 unit--timestamp[ms];bmi160_a_x[mg];bmi160_a_y[mg];bmi160_a_z[mg];bmi160_g_x[mDeg];bmi160_g_y[mDeg];bmi160_g_z[mDeg];
9276;-27;28;975;976;-671;-366;
9280;-29;27;975;915;-732;-427;
9284;-29;27;975;915;-732;-427;
9288;-26;27;977;854;-793;-427;
9292;-26;27;977;854;-793;-427;
9296;-26;27;977;854;-793;-427;
9300;-31;27;974;793;-793;-305;
9304;-29;26;974;854;-732;-305;
9308;-29;26;974;854;-732;-305;
9312;-29;26;974;854;-732;-305;
9316;-29;26;974;854;-732;-305;
9320;-28;28;975;854;-732;-366;
9324;-28;28;975;854;-732;-366;
9328;-31;27;978;793;-732;-427;
9332;-31;27;978;793;-732;-427;
9336;-31;27;978;793;-732;-427;
9340;-32;25;976;732;-671;-366;
9344;-32;25;976;732;-671;-366;
9348;-29;26;977;854;-793;-305;
9352;-29;26;977;854;-793;-305;
9356;-29;26;977;854;-793;-305;
9360;-28;27;978;976;-793;-244;
9364;-25;26;976;976;-854;-305;
9368;-25;26;976;976;-854;-305;
9372;-25;26;976;976;-854;-305;
9376;-25;26;976;976;-854;-305;
9380;-27;27;976;915;-854;-366;
9384;-27;27;976;915;-854;-366;
9388;-30;28;976;793;-732;-366;
9392;-30;28;976;793;-732;-366;
9396;-30;28;976;793;-732;-366;
9400;-29;28;976;793;-671;-305;
9404;-29;28;976;793;-671;-305;
9408;-29;28;978;793;-732;-366;
9412;-29;28;978;793;-732;-366;
9416;-29;28;978;793;-732;-366;
9420;-29;28;976;915;-671;-366;
9424;-29;26;973;793;-671;-305;
9428;-29;26;973;793;-671;-305;
9432;-29;26;973;793;-671;-305;
9436;-29;26;973;793;-671;-305;
9440;-28;26;976;793;-671;-366;
9444;-28;26;976;793;-671;-366;
9448;-28;26;977;793;-732;-366;
9452;-28;26;977;793;-732;-366;
9456;-28;26;977;793;-732;-366;
9460;-28;27;976;915;-732;-366;
9464;-28;27;976;915;-732;-366;
9468;-26;27;977;854;-793;-305;
9472;-26;27;977;854;-793;-305;
9476;-26;27;977;854;-793;-305;
9480;-26;25;977;854;-793;-244;
9484;-19;43;974;366;61;-305;
9488;-19;43;974;366;61;-305;
9492;-19;43;974;366;61;-305;
9496;-19;43;974;366;61;-305;
9500;-19;43;981;-4089;2929;-366;
9504;-19;43;981;-4089;2929;-366;
9508;-41;10;979;-8422;5065;-366;
9512;-41;10;979;-8422;5065;-366;
9516;-41;10;979;-8422;5065;-366;
9520;-59;-18;972;-1831;854;-427;
9524;-59;-18;972;-1831;854;-427;
9528;-23;36;976;8544;-5554;-61;
9532;-23;36;976;8544;-5554;-61;
9536;-23;36;976;8544;-5554;-61;
9540;-5;69;975;12939;-8300;4333;
9544;-16;97;969;14221;-8728;11169;
9548;-16;97;969;14221;-8728;11169;
9552;-16;97;969;14221;-8728;11169;
9556;-16;97;969;14221;-8728;11169;
9560;-61;2;977;-366;61;8117;
9564;-61;2;977;-366;61;8117;
9568;-31;-23;977;122;-183;3356;
9572;-31;-23;977;122;-183;3356;
9576;-31;-23;977;122;-183;3356;
9580;-11;13;977;1464;-854;427;
9584;-11;13;977;1464;-854;427;
9588;-29;32;983;1525;-793;-549;
9592;-29;32;983;1525;-793;-549;
9596;-29;32;983;1525;-793;-549;
9600;-30;28;980;2380;-1098;-366;
9604;-26;35;966;2685;-1281;-305;
9608;-26;35;966;2685;-1281;-305;
9612;-26;35;966;2685;-1281;-305;
9616;-26;35;966;2685;-1281;-305;
9620;-29;31;976;1525;-793;-366;
9624;-29;31;976;1525;-793;-366;
9628;-27;36;970;1281;-671;-366;
9632;-27;36;970;1281;-671;-366;
9636;-27;36;970;1281;-671;-366;
9640;-34;18;1005;-671;122;-244;
9644;-34;18;1005;-671;122;-244;
9648;-19;56;927;2746;-1831;-305;
9652;-19;56;927;2746;-1831;-305;
9656;-19;56;927;2746;-1831;-305;
9660;-37;11;1019;-488;-122;-183;
9664;-24;26;969;1037;-854;-244;
9668;-24;26;969;1037;-854;-244;
9672;-24;26;969;1037;-854;-244;
9676;-24;26;969;1037;-854;-244;
9680;-24;33;967;2807;-1403;-305;
9684;-24;33;967;2807;-1403;-305;
9688;-26;31;976;1403;-671;-366;
9692;-26;31;976;1403;-671;-366;
9696;-26;31;976;1403;-671;-366;
9700;-26;32;975;1220;-610;-366;
9704;-26;32;975;1220;-610;-366;
9708;-29;34;968;0;-183;-366;
9712;-29;34;968;0;-183;-366;
9716;-29;34;968;0;-183;-366;
9720;-33;26;981;1281;-854;-366;
9724;-25;38;973;915;-732;-183;
9728;-27;32;980;732;-671;-366;
9732;-27;32;980;1037;-854;-366;
9736;-29;29;980;1037;-854;-366;
9740;-29;29;980;1037;-854;-366;
9744;-29;29;980;1037;-854;-366;
9748;-29;29;980;1037;-854;-366;
9752;-29;29;980;1037;-854;-366;
9756;-29;29;980;1037;-854;-366;
9760;-28;30;978;1403;-976;-366;
9764;-28;30;978;1403;-976;-366;
9768;-32;29;981;1403;-976;-305;
9772;-32;29;981;1403;-976;-305;
9776;-32;29;981;1403;-976;-305;
9780;-40;32;973;1525;-1098;-244;
9784;-34;32;972;1281;-915;366;
9788;-34;32;972;1281;-915;366;
9792;-34;32;972;1281;-915;366;
9796;-34;32;972;1281;-915;366;
9800;-28;33;975;1159;-915;915;
9804;-28;33;975;1159;-915;915;
9808;-26;29;976;1220;-915;915;
9812;-26;29;976;1220;-915;915;
9816;-26;29;976;1220;-915;915;
9820;-14;16;989;2136;-854;488;
9824;-14;16;989;2136;-854;488;
9828;-30;16;994;5371;-793;-183;
9832;-30;16;994;5371;-793;-183;
9836;-30;16;994;5371;-793;-183;
9840;-40;21;980;7934;-793;-488;
9844;-33;23;972;8117;-854;-1342;
9848;-33;23;972;8117;-854;-1342;
9852;-33;23;972;8117;-854;-1342;
9856;-33;23;972;8117;-854;-1342;
9860;-20;32;973;7568;-793;-2685;
9864;-20;32;973;7568;-793;-2685;
9868;-22;39;972;7141;-793;-3356;
9872;-22;39;972;7141;-793;-3356;
9876;-22;39;972;7141;-793;-3356;
9880;-22;60;963;6713;-671;-2807;
9884;-22;60;963;6713;-671;-2807;
9888;-10;44;994;5920;-610;-915;
9892;-10;44;994;5920;-610;-915;
9896;-10;44;994;5920;-610;-915;
9900;-25;12;1028;10009;-732;-366;
9904;-39;14;1016;18188;-854;-549;
9908;-39;14;1016;18188;-854;-549;
9912;-39;14;1016;18188;-854;-549;
9916;-39;14;1016;18188;-854;-549;
9920;-42;34;992;23925;-915;-1403;
9924;-42;34;992;23925;-915;-1403;
9928;-31;44;978;26062;-1037;-2075;
9932;-31;44;978;26062;-1037;-2075;
9936;-31;44;978;26062;-1037;-2075;
9940;-12;34;993;27160;-1098;-2563;
9944;-12;34;993;27160;-1098;-2563;
9948;-29;28;987;30273;-1037;-2807;
9952;-29;28;987;30273;-1037;-2807;
9956;-29;28;987;30273;-1037;-2807;
9960;-47;28;944;31188;-976;-4760;
9964;-37;52;916;24169;-1281;-6774;
9968;-37;52;916;24169;-1281;-6774;
9972;-37;52;916;24169;-1281;-6774;
9976;-37;52;916;24169;-1281;-6774;
9980;-23;48;944;15319;-1403;-7446;
9984;-23;48;944;15319;-1403;-7446;
9988;-34;46;989;11535;-1220;-6958;
9992;-34;46;989;11535;-1220;-6958;
9996;-34;46;989;11535;-1220;-6958;
10000;-16;54;974;13305;-1098;-5554;
10004;-16;54;974;13305;-1098;-5554;
10008;-16;54;974;10803;-976;-5798;
10012;-42;47;899;10803;-976;-5798;
10016;-42;47;899;10803;-976;-5798;
10020;-19;80;903;-3051;-610;-5493;
10024;21;171;979;-12451;-732;-4821;
10028;21;171;979;-12451;-732;-4821;
10032;21;171;979;-12451;-732;-4821;
10036;21;171;979;-12451;-732;-4821;
10040;-33;145;1007;-10803;-915;-10925;
10044;-33;145;1007;-10803;-915;-10925;
10048;-33;145;1007;-4455;-976;-8666;
10052;-65;91;1026;-4455;-976;-8666;
10056;-65;91;1026;-4455;-976;-8666;
10060;-32;75;1032;4455;-854;-3601;
10064;-32;75;1032;4455;-854;-3601;
10068;-32;75;1032;14099;-976;-1831;
10072;-28;44;1037;14099;-976;-1831;
10076;-28;44;1037;14099;-976;-1831;
10080;-60;13;1036;24353;-1220;-2563;
10084;-49;51;1035;34729;-976;-1770;
10088;-49;51;1035;34729;-976;-1770;
10092;-49;51;1035;34729;-976;-1770;
10096;-49;51;1035;34729;-976;-1770;
10100;-30;85;1007;44921;-793;2807;
10104;-30;85;1007;44921;-793;2807;
10108;-30;85;1007;50964;-610;6896;
10112;27;148;987;50964;-610;6896;
10116;27;148;987;50964;-610;6896;
10120;23;132;986;53894;-732;2563;
10124;23;132;986;53894;-732;2563;
10128;23;132;986;56457;-915;-549;
10132;-45;106;986;56457;-915;-549;
10136;-45;106;986;56457;-915;-549;
10140;-76;129;983;58715;-915;671;
10144;-67;148;965;60363;-671;2929;
10148;-67;148;965;60363;-671;2929;
10152;-67;148;965;60363;-671;2929;
10156;-67;148;965;60363;-671;2929;
10160;-26;154;946;59448;-549;4638;
10164;-26;154;946;59448;-549;4638;
10168;-26;154;946;55725;-488;5065;
10172;-7;163;939;55725;-488;5065;
10176;-7;163;939;55725;-488;5065;
10180;-11;163;941;51757;-305;5737;
10184;-11;163;941;51757;-305;5737;
10188;-11;163;941;48217;-244;5249;
10192;-30;167;951;48217;-244;5249;
10196;-30;167;951;48217;-244;5249;
10200;-13;164;976;46875;-183;4882;
10204;10;183;992;49743;-427;2868;
10208;10;183;992;55969;-915;122;
10212;-29;176;1008;55969;-915;122;
10216;-29;176;1008;55969;-915;122;
10220;-29;176;1008;55969;-915;122;
10224;-29;176;1008;64270;-1098;-488;
10228;-48;192;1001;64270;-1098;-488;
10232;-48;192;1001;64270;-1098;-488;
10236;-48;192;1001;64270;-1098;-488;
10240;-48;232;956;70495;-1159;-1220;
10244;-48;232;956;70495;-1159;-1220;
10248;-48;232;956;69396;-1586;-2685;
10252;-17;266;906;69396;-1586;-2685;
10256;-17;266;906;69396;-1586;-2685;
10260;1;277;880;61706;-1953;-4577;
10264;-15;285;868;49621;-2014;-4943;
10268;-15;285;868;49621;-2014;-4943;
10272;-15;285;868;49621;-2014;-4943;
10276;-15;285;868;49621;-2014;-4943;
10280;-24;294;893;36437;-2075;-5371;
10284;-24;294;893;36437;-2075;-5371;
10288;-24;294;893;27893;-1770;-4333;
10292;-25;247;931;27893;-1770;-4333;
10296;-25;247;931;27893;-1770;-4333;
10300;-29;265;951;24902;-793;-488;
10304;-29;265;951;24902;-793;-488;
10308;-29;265;951;25329;-793;-305;
10312;-27;270;951;25329;-793;-305;
10316;-27;270;951;25329;-793;-305;
10320;-29;274;950;25939;-1037;-427;
10324;-27;279;942;26245;-976;-366;
10328;-27;279;942;26245;-976;-366;
10332;-27;279;942;26245;-976;-366;
10336;-27;279;942;26245;-976;-366;
10340;-25;290;934;25939;-854;-427;
10344;-25;290;934;25939;-854;-427;
10348;-25;290;934;24719;-732;-427;
10352;-22;299;933;24719;-732;-427;
10356;-22;299;933;24719;-732;-427;
10360;-19;312;932;24108;-1098;-1647;
10364;-19;312;932;24108;-1098;-1647;
10368;-19;312;932;23376;-1708;-3662;
10372;-24;312;929;23376;-1708;-3662;
10376;-24;312;929;23376;-1708;-3662;
10380;-32;302;929;21972;-2014;-4760;
10384;-18;319;933;20690;-1953;-4760;
10388;-18;319;933;20690;-1953;-4760;
10392;-18;319;933;20690;-1953;-4760;
10396;-18;319;933;20690;-1953;-4760;
10400;-39;311;950;21484;-2624;-6164;
10404;-39;311;950;21484;-2624;-6164;
10408;-39;311;950;25024;-2197;-4882;
10412;-60;305;956;25024;-2197;-4882;
10416;-60;305;956;25024;-2197;-4882;
10420;-42;309;945;28564;-1037;-1525;
10424;-42;309;945;28564;-1037;-1525;
10428;-42;309;945;28564;-1037;-1525;
10432;-23;323;917;29846;-610;-61;
10436;-23;323;917;29846;-610;-61;
10440;-25;351;893;26550;-488;183;
10444;-20;354;907;21118;-1037;-732;
10448;-20;354;907;21118;-1037;-732;
10452;-20;354;907;21118;-1037;-732;
10456;-20;354;907;21118;-1037;-732;
10460;-15;336;930;18737;-1342;-1464;
10464;-15;336;930;18737;-1342;-1464;
10468;-15;336;930;18737;-1342;-1464;
10472;-24;333;932;18920;-1770;-3051;
10476;-24;333;932;18920;-1770;-3051;
10480;-28;320;924;19104;-1220;-2075;
10484;-28;320;924;19104;-1220;-2075;
10488;-28;320;924;19104;-1220;-2075;
10492;-23;327;913;17089;-976;-1037;
10496;-23;327;913;17089;-976;-1037;
10500;-20;338;923;14099;-976;-976;
10504;-19;328;931;13427;-2014;-3845;
10508;-19;328;931;13427;-2014;-3845;
10512;-19;328;931;13427;-2014;-3845;
10516;-19;328;931;13427;-2014;-3845;
10520;-39;330;940;14099;-2319;-4882;
10524;-39;330;940;14099;-2319;-4882;
10528;-39;330;940;14099;-2319;-4882;
10532;-49;348;944;16418;-1831;-3112;
10536;-49;348;944;16418;-1831;-3112;
10540;-52;363;948;21423;-976;-61;
10544;-52;363;948;21423;-976;-61;
10548;-52;363;948;21423;-976;-61;
10552;-36;353;939;26794;427;3417;
10556;-36;353;939;26794;427;3417;
10560;-16;361;924;29785;549;3662;
10564;-22;368;922;31311;-1098;-366;
10568;-22;368;922;31311;-1098;-366;
10572;-22;368;922;31311;-1098;-366;
10576;-22;368;922;31311;-1098;-366;
10580;-49;355;916;32653;-732;-61;
10584;-49;355;916;32653;-732;-61;
10588;-49;355;916;32653;-732;-61;
10592;-36;358;906;31799;488;3112;
10596;-36;358;906;31799;488;3112;
10600;-26;373;910;29357;732;4089;
10604;-26;373;910;29357;732;4089;
10608;-26;373;910;29357;732;4089;
10612;-27;373;910;28198;305;3051;
10616;-27;373;910;28198;305;3051;
10620;-34;393;898;27832;732;4089;
10624;-26;403;889;26428;671;3723;
10628;-26;403;889;26428;671;3723;
10632;-26;403;889;26428;671;3723;
10636;-26;403;889;26428;671;3723;
10640;-10;402;883;23376;488;2990;
10644;-10;402;883;23376;488;2990;
10648;-10;402;883;23376;488;2990;
10652;-18;409;890;18981;0;1892;
10656;-18;409;890;18981;0;1892;
10660;-30;402;902;16906;-61;1464;
10664;-30;402;902;16906;-61;1464;
10668;-30;402;902;16906;-61;1464;
10672;-29;384;919;16967;549;2746;
10676;-29;384;919;16967;549;2746;
10680;-17;396;904;18859;427;2441;
10684;-24;409;899;18737;-610;183;
10688;-24;409;899;19165;-305;1037;
10692;-38;417;911;19165;-305;1037;
10696;-38;417;911;19165;-305;1037;
10700;-38;417;911;19165;-305;1037;
10704;-38;417;911;21850;671;3234;
10708;-33;417;898;21850;671;3234;
10712;-33;417;898;21850;671;3234;
10716;-33;417;898;21850;671;3234;
10720;-23;427;878;21545;488;2746;
10724;-23;427;878;21545;488;2746;
10728;-23;427;878;21545;488;2746;
10732;-18;412;864;18005;549;2990;
10736;-18;412;864;18005;549;2990;
10740;-17;427;872;10803;-122;1342;
10744;-31;430;889;6713;-671;0;
10748;-31;430;889;6713;-671;0;
10752;-31;430;889;6713;-671;0;
10756;-31;430;889;6713;-671;0;
10760;-31;426;904;6958;-305;610;
10764;-31;426;904;6958;-305;610;
10768;-31;426;904;6958;-305;610;
10772;-32;425;899;8544;61;1525;
10776;-32;425;899;8544;61;1525;
10780;-29;413;918;9765;-61;1525;
10784;-29;413;918;9765;-61;1525;
10788;-29;413;918;9765;-61;1525;
10792;-24;412;927;14587;-244;976;
10796;-24;412;927;14587;-244;976;
10800;-6;432;909;20751;-1220;-1159;
10804;-6;432;909;24536;-2746;-4577;
10808;-20;446;886;24536;-2746;-4577;
10812;-20;446;886;24536;-2746;-4577;
10816;-20;446;886;24536;-2746;-4577;
10820;-26;449;878;24169;-3173;-5615;
10824;-26;449;878;24169;-3173;-5615;
10828;-26;449;878;24169;-3173;-5615;
10832;-18;462;875;22888;-3540;-6286;
10836;-18;462;875;22888;-3540;-6286;
10840;-30;439;885;22399;-4089;-7629;
10844;-30;439;885;22399;-4089;-7629;
10848;-30;439;885;22399;-4089;-7629;
10852;-29;446;888;22766;-3845;-7141;
10856;-29;446;888;22766;-3845;-7141;
10860;-27;461;876;23803;-4211;-7385;
10864;-35;457;867;23437;-4577;-7934;
10868;-35;457;867;23437;-4577;-7934;
10872;-35;457;867;23437;-4577;-7934;
10876;-35;457;867;23437;-4577;-7934;
10880;-40;446;869;20141;-3845;-6408;
10884;-40;446;869;20141;-3845;-6408;
10888;-40;446;869;20141;-3845;-6408;
10892;-27;460;874;16601;-2502;-3845;
10896;-27;460;874;16601;-2502;-3845;
10900;-26;462;870;15441;-2441;-3784;
10904;-26;462;870;15441;-2441;-3784;
10908;-26;462;870;15441;-2441;-3784;
10912;-28;469;879;14831;-2563;-4028;
10916;-28;469;879;14831;-2563;-4028;
10920;-29;466;888;16235;-2929;-4638;
10924;-29;466;888;20019;-2807;-4821;
10928;-28;470;894;20019;-2807;-4821;
10932;-28;470;894;20019;-2807;-4821;
10936;-28;470;894;20019;-2807;-4821;
10940;-27;454;905;25146;-2990;-5249;
10944;-27;454;905;25146;-2990;-5249;
10948;-27;454;905;25146;-2990;-5249;
10952;-24;467;907;31494;-3295;-5676;
10956;-24;467;907;31494;-3295;-5676;
10960;-35;466;889;38085;-3967;-6713;
10964;-35;466;889;38085;-3967;-6713;
10968;-35;466;889;38085;-3967;-6713;
10972;-34;484;863;41259;-3906;-5981;
10976;-34;484;863;41259;-3906;-5981;
10980;-40;491;845;40344;-3295;-4943;
10984;-40;491;845;36376;-2319;-2929;
10988;-32;508;831;36376;-2319;-2929;
10992;-32;508;831;36376;-2319;-2929;
10996;-32;508;831;36376;-2319;-2929;
11000;-27;528;827;31982;-2014;-2441;
11004;-27;528;827;31982;-2014;-2441;
11008;-27;528;827;31982;-2014;-2441;
11012;-41;502;843;28137;-2014;-2502;
11016;-41;502;843;28137;-2014;-2502;
11020;-26;504;857;26306;-976;-671;
11024;-26;504;857;26306;-976;-671;
11028;-26;504;857;26306;-976;-671;
11032;-29;517;857;27404;-1098;-976;
11036;-29;517;857;27404;-1098;-976;
11040;-30;519;856;29174;-1281;-1281;
11044;-30;519;856;31555;-1098;-610;
11048;-30;523;854;31555;-1098;-610;
11052;-30;523;854;31555;-1098;-610;
11056;-30;523;854;31555;-1098;-610;
11060;-28;529;843;33691;-976;-244;
11064;-28;529;843;33691;-976;-244;
11068;-28;529;843;33691;-976;-244;
11072;-28;545;825;34240;-976;-305;
11076;-28;545;825;34240;-976;-305;
11080;-30;561;803;31799;-854;-366;
11084;-30;561;803;31799;-854;-366;
11088;-30;561;803;31799;-854;-366;
11092;-29;558;808;27282;-732;-305;
11096;-29;558;808;27282;-732;-305;
11100;-30;551;827;24230;-732;-427;
11104;-28;544;841;24536;-854;-427;
11108;-28;544;841;27648;-732;-427;
11112;-31;547;843;27648;-732;-427;
11116;-31;547;843;27648;-732;-427;
11120;-31;547;843;27648;-732;-427;
11124;-31;547;843;27648;-732;-427;
11128;-31;558;828;30151;-854;-549;
11132;-31;558;828;30151;-854;-549;
11136;-31;558;828;30151;-854;-549;
11140;-31;568;813;31005;-1098;-549;
11144;-31;568;813;31005;-1098;-549;
11148;-31;568;813;31005;-1098;-549;
11152;-29;576;804;30151;-976;-427;
11156;-29;576;804;30151;-976;-427;
11160;-30;577;809;28808;-915;-488;
11164;-26;577;818;29052;-1037;-732;
11168;-26;577;818;29052;-1037;-732;
11172;-26;577;818;29052;-1037;-732;
11176;-26;577;818;29052;-1037;-732;
11180;-21;584;806;30761;-2197;-2502;
11184;-21;584;806;30761;-2197;-2502;
11188;-21;584;806;30761;-2197;-2502;
11192;-21;612;794;32104;-5310;-7141;
11196;-21;612;794;32104;-5310;-7141;
11200;-29;611;784;34179;-5676;-7568;
11204;-29;611;784;34179;-5676;-7568;
11208;-29;611;784;34179;-5676;-7568;
11212;-35;598;787;32165;-5004;-6347;
11216;-35;598;787;32165;-5004;-6347;
11220;-42;581;798;28625;-4089;-5065;
11224;-29;598;801;26123;-1953;-2197;
11228;-29;598;801;26123;-1953;-2197;
11232;-21;607;795;27404;-2197;-2319;
11236;-21;607;795;27404;-2197;-2319;
11240;-21;607;795;27404;-2197;-2319;
11244;-21;607;795;27404;-2197;-2319;
11248;-21;607;795;27404;-2197;-2319;
11252;-36;605;788;28381;-2380;-2624;
11256;-36;605;788;28381;-2380;-2624;
11260;-33;625;776;27587;-1831;-1831;
11264;-33;625;776;27587;-1831;-1831;
11268;-33;625;776;27587;-1831;-1831;
11272;-22;652;759;27221;-2929;-3112;
11276;-22;652;759;27221;-2929;-3112;
11280;-34;637;752;26306;-5004;-5737;
11284;-34;637;752;20996;-3784;-4394;
11288;-41;616;772;20996;-3784;-4394;
11292;-41;616;772;20996;-3784;-4394;
11296;-41;616;772;20996;-3784;-4394;
11300;-35;623;778;18310;-2014;-2258;
11304;-35;623;778;18310;-2014;-2258;
11308;-35;623;778;18310;-2014;-2258;
11312;-25;637;777;18127;-1708;-1586;
11316;-25;637;777;18127;-1708;-1586;
11320;-26;639;774;19836;-2807;-3173;
11324;-26;639;774;19836;-2807;-3173;
11328;-26;639;774;19836;-2807;-3173;
11332;-26;626;802;22399;-3662;-4455;
11336;-26;626;802;22399;-3662;-4455;
11340;-23;630;797;29418;-4943;-6042;
11344;-23;630;797;36010;-6469;-7507;
11348;-37;620;779;36010;-6469;-7507;
11352;-37;620;779;36010;-6469;-7507;
11356;-37;620;779;36010;-6469;-7507;
11360;-39;640;756;35339;-4455;-5126;
11364;-39;640;756;35339;-4455;-5126;
11368;-39;640;756;35339;-4455;-5126;
11372;-33;657;735;31372;-2868;-2990;
11376;-33;657;735;31372;-2868;-2990;
11380;-26;662;735;26733;-1831;-1647;
11384;-26;662;735;26733;-1831;-1647;
11388;-26;662;735;26733;-1831;-1647;
11392;-25;670;737;23620;-1281;-1098;
11396;-25;670;737;23620;-1281;-1098;
11400;-32;663;755;22705;-1586;-1647;
11404;-32;663;755;22705;-1586;-1647;
11408;-33;658;761;24719;-2258;-2441;
11412;-33;658;761;24719;-2258;-2441;
11416;-33;658;761;24719;-2258;-2441;
11420;-41;652;757;26550;-2075;-1892;
11424;-41;652;757;26550;-2075;-1892;
11428;-41;652;757;26550;-2075;-1892;
11432;-30;681;726;26428;-732;-244;
11436;-30;681;726;26428;-732;-244;
11440;-29;688;720;23803;-671;-244;
11444;-29;688;720;23803;-671;-244;
11448;-29;688;720;23803;-671;-244;
11452;-33;679;736;21301;-671;-366;
11456;-33;679;736;21301;-671;-366;
11460;-31;677;744;21423;-671;-305;
11464;-29;684;734;22583;-610;-366;
11468;-29;684;734;22583;-610;-366;
11472;-29;684;734;22583;-610;-366;
11476;-29;684;734;22583;-610;-366;
11480;-31;686;730;22827;-732;-366;
11484;-31;686;730;22827;-732;-366;
11488;-31;686;730;22827;-732;-366;
11492;-29;689;728;23254;-793;-305;
11496;-29;689;728;23254;-793;-305;
11500;-30;693;723;23559;-793;-366;
11504;-30;693;723;23559;-793;-366;
11508;-30;693;723;23559;-793;-366;
11512;-31;694;721;23864;-854;-366;
11516;-31;694;721;23864;-854;-366;
11520;-32;704;713;24291;-793;-244;
11524;-30;702;712;23559;-549;0;
11528;-30;702;712;23803;-366;183;
11532;-29;700;719;23803;-366;183;
11536;-29;700;719;23803;-366;183;
11540;-29;700;719;23803;-366;183;
11544;-29;700;719;23803;-366;183;
11548;-29;700;719;23803;-366;183;
11552;-30;703;720;24719;-488;122;
11556;-30;703;720;24719;-488;122;
11560;-28;713;710;26062;-366;244;
11564;-28;713;710;26062;-366;244;
11568;-28;713;710;26062;-366;244;
11572;-27;715;701;26184;-427;122;
11576;-27;715;701;26184;-427;122;
11580;-31;718;703;25573;-854;-305;
11584;-31;723;696;25268;-976;-366;
11588;-31;723;696;25268;-976;-366;
11592;-31;723;696;25268;-976;-366;
11596;-31;723;696;25268;-976;-366;
11600;-32;727;692;24780;-976;-427;
11604;-32;727;692;24780;-976;-427;
11608;-32;727;692;24780;-976;-427;
11612;-31;729;692;24353;-854;-366;
11616;-31;729;692;24353;-854;-366;
11620;-32;729;687;24230;-915;-305;
11624;-32;729;687;24230;-915;-305;
11628;-32;729;687;24230;-915;-305;
11632;-31;731;687;24108;-976;-427;
11636;-31;731;687;24108;-976;-427;
11640;-32;736;683;23986;-854;-427;
11644;-32;736;683;23986;-854;-427;
11648;-30;743;674;23437;-854;-305;
11652;-30;743;674;23437;-854;-305;
11656;-30;743;674;23437;-854;-305;
11660;-32;748;669;21728;-915;-305;
11664;-32;748;669;21728;-915;-305;
11668;-32;748;669;21728;-915;-305;
11672;-31;753;656;19348;-915;-305;
11676;-31;753;656;19348;-915;-305;
11680;-27;753;650;15747;-1098;-488;
11684;-27;753;650;15747;-1098;-488;
11688;-27;753;650;15747;-1098;-488;
11692;-28;752;663;11291;-1892;-1586;
11696;-28;752;663;11291;-1892;-1586;
11700;-36;752;675;9338;-2136;-1770;
11704;-36;752;675;9338;-2136;-1770;
11708;-33;748;675;10498;-1159;-732;
11712;-33;748;675;10498;-1159;-732;
11716;-33;748;675;10498;-1159;-732;
11720;-23;746;669;10131;-1647;-1159;
11724;-23;746;669;10131;-1647;-1159;
11728;-23;746;669;10131;-1647;-1159;
11732;-25;752;659;7080;-3723;-3112;
11736;-25;752;659;7080;-3723;-3112;
11740;-33;755;662;4028;-4699;-4272;
11744;-33;755;662;4028;-4699;-4272;
11748;-33;755;662;4028;-4699;-4272;
11752;-38;753;676;3967;-4028;-3601;
11756;-38;753;676;3967;-4028;-3601;
11760;-36;747;681;7995;-1708;-1220;
11764;-36;747;681;7995;-1708;-1220;
11768;-32;744;679;11474;-671;-305;
11772;-32;744;679;11474;-671;-305;
11776;-32;744;679;11474;-671;-305;
11780;-28;751;672;13305;-854;-610;
11784;-28;751;672;13305;-854;-610;
11788;-28;751;672;13305;-854;-610;
11792;-26;752;666;14343;-976;-610;
11796;-26;752;666;14343;-976;-610;
11800;-30;760;658;13977;-1525;-1098;
11804;-30;760;658;13977;-1525;-1098;
11808;-30;760;658;13977;-1525;-1098;
11812;-29;763;648;11657;-2563;-2014;
11816;-29;763;648;11657;-2563;-2014;
11820;-36;767;653;9277;-3295;-2746;
11824;-36;767;653;9277;-3295;-2746;
11828;-35;765;657;9826;-2075;-1464;
11832;-35;765;657;9826;-2075;-1464;
11836;-35;765;657;9826;-2075;-1464;
11840;-32;765;654;10681;-1037;-549;
11844;-32;765;654;10681;-1037;-549;
11848;-32;765;654;10681;-1037;-549;
11852;-31;761;661;10742;-671;-366;
11856;-31;761;661;10742;-671;-366;
